subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
043,0,2,1,1,normal,1255,439,4644,995,484,58,946,494,313.857,2000,0
043,0,2,1,1,normal,1255,439,4657,990,484,59,946,494,313.857,2000,0
043,0,2,1,1,normal,1255,439,4670,981,485,60,946,494,313.857,2000,0
043,0,2,1,1,normal,1255,439,4684,978,485,61,946,494,313.857,2000,0
043,0,2,1,1,normal,1255,439,4697,967,486,62,946,494,313.857,2000,0
043,0,2,1,1,normal,1255,439,4709,964,487,63,946,494,313.857,2000,1
043,0,3,1,1,normal,961,488,4727,961,488,1,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4740,961,488,2,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4752,961,488,3,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4766,961,488,4,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4778,961,488,5,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4790,961,488,6,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4802,961,488,7,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4815,960,489,8,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4828,960,490,9,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4841,960,490,10,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4855,959,491,11,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4868,958,492,12,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4881,958,493,13,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4895,958,493,14,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4909,958,493,15,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4923,958,493,16,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4935,958,493,17,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4947,958,493,18,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4960,957,493,19,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4974,956,493,20,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4987,954,492,21,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,4999,942,482,22,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5011,933,472,23,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5023,893,436,24,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5036,865,413,25,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5049,803,363,26,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5062,741,310,27,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5074,714,289,28,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5088,686,264,29,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5101,671,250,30,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5115,667,247,31,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5126,666,245,32,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5140,666,245,33,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5153,666,245,34,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5166,666,245,35,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5177,666,245,36,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5190,666,245,37,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5202,666,245,38,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5215,666,245,39,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5228,666,245,40,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5240,666,245,41,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5252,666,245,42,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5265,666,245,43,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5278,670,248,44,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5291,674,249,45,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5304,679,253,46,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5318,683,257,47,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5332,687,259,48,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5345,694,266,49,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5359,699,270,50,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5371,704,272,51,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5384,712,279,52,735,281,306.472,2000,0
043,0,3,1,1,normal,961,488,5397,719,283,53,735,281,306.472,2000,1
043,0,4,1,1,normal,722,284,5415,722,284,1,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5428,722,285,2,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5442,723,286,3,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5455,723,286,4,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5468,723,286,5,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5479,723,286,6,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5492,723,286,7,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5504,723,286,8,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5518,723,286,9,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5531,723,286,10,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5543,723,286,11,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5556,724,286,12,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5568,727,287,13,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5582,728,287,14,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5595,730,289,15,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5609,732,290,16,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5621,734,292,17,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5633,739,298,18,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5645,742,301,19,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5657,751,312,20,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5670,763,328,21,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5683,768,335,22,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5696,785,361,23,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5710,800,389,24,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5723,807,399,25,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5736,817,422,26,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5749,822,436,27,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5763,830,453,28,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5776,836,466,29,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5788,838,470,30,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5801,840,474,31,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5814,841,476,32,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5827,841,477,33,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5838,842,479,34,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5851,842,480,35,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5864,845,483,36,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5878,846,486,37,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5892,846,487,38,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5905,850,493,39,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5918,852,496,40,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5930,853,500,41,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5943,856,507,42,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5957,859,512,43,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5971,864,524,44,868,549,302.557,2000,0
043,0,4,1,1,normal,722,284,5983,867,533,45,868,549,302.557,2000,1
043,0,5,1,1,normal,869,539,5999,869,539,1,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6013,869,547,2,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6026,869,549,3,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6040,869,554,4,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6053,869,556,5,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6067,869,558,6,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6078,869,558,7,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6092,869,558,8,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6105,869,558,9,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6118,869,558,10,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6131,869,558,11,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6144,869,558,12,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6157,869,558,13,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6170,869,558,14,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6184,869,558,15,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6196,869,558,16,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6210,867,556,17,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6224,855,542,18,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6237,847,533,19,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6249,826,509,20,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6262,784,467,21,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6276,762,444,22,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6288,719,395,23,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6302,687,358,24,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6315,678,346,25,673,322,292.412,2000,0
043,0,5,1,1,normal,869,539,6328,666,326,26,673,322,292.412,2000,1
043,0,6,1,1,normal,662,313,6346,662,313,1,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6359,661,308,2,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6371,660,307,3,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6384,660,307,4,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6396,660,307,5,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6409,660,307,6,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6422,660,307,7,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6435,660,307,8,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6449,660,307,9,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6461,660,307,10,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6475,660,307,11,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6487,660,307,12,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6500,660,307,13,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6513,660,307,14,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6526,660,307,15,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6539,660,307,16,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6552,660,307,17,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6564,660,307,18,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6577,660,307,19,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6589,660,307,20,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6601,665,315,21,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6613,670,320,22,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6626,682,336,23,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6637,689,343,24,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6651,704,370,25,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6664,724,409,26,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6677,736,430,27,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6691,762,483,28,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6703,787,521,29,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6718,804,545,30,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6731,809,554,31,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6744,818,564,32,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6757,820,567,33,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6770,821,568,34,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6782,821,568,35,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6795,821,568,36,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6808,821,568,37,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6819,821,568,38,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6832,821,568,39,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6845,821,568,40,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6857,823,572,41,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6870,825,577,42,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6882,826,578,43,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6896,826,581,44,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6908,826,582,45,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6922,826,583,46,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6934,826,583,47,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6948,826,583,48,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6960,826,583,49,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6973,826,584,50,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,6986,825,584,51,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,7000,823,584,52,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,7012,821,584,53,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,7025,819,584,54,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,7038,818,584,55,799,594,312.618,2000,0
043,0,6,1,1,normal,662,313,7052,816,584,56,799,594,312.618,2000,1
043,0,7,1,1,normal,812,584,7070,812,584,1,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7084,810,584,2,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7098,808,584,3,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7110,807,585,4,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7122,807,585,5,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7134,807,585,6,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7147,807,585,7,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7159,807,585,8,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7173,807,585,9,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7185,807,585,10,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7199,807,585,11,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7212,807,585,12,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7226,807,585,13,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7238,807,585,14,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7252,807,585,15,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7265,807,585,16,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7278,809,585,17,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7291,819,582,18,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7303,838,578,19,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7316,852,574,20,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7330,883,564,21,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7344,921,551,22,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7356,934,547,23,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7369,949,541,24,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7381,955,539,25,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7394,961,534,26,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7408,964,532,27,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7422,968,530,28,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7435,970,529,29,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7449,971,528,30,1076,478,284.486,2000,0
043,0,7,1,1,normal,812,584,7461,972,527,31,1076,478,284.486,2000,0
