subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
M2011,0,1,1,1,normal,974,974,3229,966,987,38,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3242,966,985,39,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3256,966,981,40,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3269,966,981,41,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3281,966,979,42,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3294,966,979,43,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3307,966,976,44,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3320,966,974,45,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3334,972,969,46,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3346,974,968,47,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3359,975,966,48,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3373,980,963,49,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3386,981,961,50,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3399,982,959,51,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3412,982,957,52,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3425,984,956,53,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3438,984,955,54,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3451,984,954,55,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3465,985,953,56,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3477,986,952,57,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3490,986,951,58,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3504,989,949,59,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3518,991,948,60,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3531,995,946,61,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3544,997,944,62,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3558,998,943,63,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3571,999,941,64,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3584,1001,935,65,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3597,1002,932,66,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3610,1004,923,67,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3623,1004,919,68,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3636,1004,910,69,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3649,1004,902,70,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3662,1004,899,71,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3676,1004,895,72,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3689,1004,893,73,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3702,1003,889,74,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3715,1003,888,75,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3728,1003,887,76,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3741,1003,885,77,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3754,1003,881,78,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3767,1003,881,79,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3780,1003,880,80,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3793,1003,879,81,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3806,1003,877,82,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3819,1001,877,83,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3832,1001,875,84,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3846,1001,872,85,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3859,1001,872,86,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3873,1001,871,87,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3886,1001,871,88,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3899,1001,871,89,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3911,1001,871,90,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3924,1001,871,91,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3938,1001,871,92,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3951,1001,871,93,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3965,1001,871,94,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3978,1001,871,95,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,3990,1001,871,96,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4004,1001,871,97,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4017,1001,871,98,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4029,1001,871,99,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4042,1001,871,100,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4055,1001,871,101,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4068,1001,871,102,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4082,1001,871,103,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4094,1001,871,104,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4106,1001,871,105,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4119,1001,871,106,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4132,1001,871,107,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4145,1001,871,108,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4158,1001,871,109,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4171,1001,871,110,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4183,1001,871,111,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4194,1001,871,112,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4208,1001,871,113,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4220,1001,871,114,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4233,1001,871,115,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4245,1001,871,116,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4258,1001,871,117,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4269,1001,871,118,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4283,1001,871,119,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4295,1001,871,120,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4309,1001,871,121,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4321,1001,871,122,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4334,1001,871,123,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4347,1001,871,124,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4361,1001,871,125,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4374,1001,871,126,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4387,1001,871,127,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4400,1001,871,128,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4414,1001,871,129,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4427,1001,871,130,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4440,1001,871,131,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4453,1001,871,132,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4466,1001,871,133,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4480,1001,871,134,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4493,1001,871,135,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4507,1001,871,136,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4519,1001,871,137,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4532,1001,871,138,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4546,1001,871,139,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4559,1001,871,140,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4572,1001,871,141,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4585,1001,871,142,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4598,1001,871,143,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4610,1001,871,144,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4623,1001,871,145,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4636,1001,871,146,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4650,1001,871,147,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4663,1001,871,148,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4676,1001,871,149,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4689,1001,871,150,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4701,1001,871,151,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4714,1001,871,152,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4727,1001,871,153,1259,524,532.658,2000,0
M2011,0,1,1,1,normal,974,974,4740,1001,871,154,1259,524,532.658,2000,0
M2011,0,2,1,1,normal,1001,871,4759,1001,871,1,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4771,1001,871,2,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4783,1001,871,3,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4797,1001,871,4,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4809,1001,871,5,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4821,1001,871,6,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4835,1001,871,7,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4847,1001,871,8,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4860,1001,871,9,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4873,1001,871,10,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4886,1001,871,11,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4899,1001,871,12,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4912,1001,871,13,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4924,1001,871,14,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4936,1001,871,15,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4950,1001,871,16,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4963,1001,871,17,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4975,1001,871,18,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,4988,1001,871,19,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5000,1001,871,20,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5014,1001,871,21,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5027,1001,871,22,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5041,1001,871,23,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5055,1001,871,24,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5067,1001,871,25,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5081,1001,871,26,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5094,1001,870,27,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5107,1001,870,28,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5120,1001,870,29,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5134,1001,870,30,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5147,1001,870,31,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5160,1001,870,32,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5174,1000,870,33,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5186,998,870,34,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5198,998,870,35,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5211,997,870,36,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5223,997,870,37,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5235,997,870,38,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5249,996,871,39,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5261,995,871,40,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5274,995,870,41,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5287,994,869,42,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5299,993,865,43,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5312,993,863,44,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5325,991,858,45,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5337,991,858,46,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5349,991,858,47,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5361,991,857,48,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5374,990,857,49,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5388,980,857,50,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5402,976,857,51,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5416,968,857,52,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5429,965,857,53,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5441,965,857,54,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5454,965,857,55,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5467,965,857,56,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5480,965,857,57,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5494,965,857,58,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5507,965,857,59,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5520,965,857,60,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5533,964,856,61,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5546,963,854,62,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5560,960,848,63,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5572,956,845,64,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5586,945,836,65,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5599,935,826,66,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5612,930,823,67,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5626,920,810,68,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5638,920,807,69,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5650,912,789,70,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5662,908,781,71,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5674,904,772,72,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5686,901,767,73,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5700,899,763,74,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5713,899,762,75,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5726,899,759,76,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5738,899,758,77,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5752,898,755,78,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5764,898,754,79,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5779,898,753,80,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5791,897,749,81,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5804,897,748,82,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5817,897,747,83,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5829,897,747,84,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5842,897,747,85,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5854,897,747,86,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5866,897,747,87,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5879,897,747,88,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5892,897,747,89,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5904,897,747,90,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5917,897,747,91,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5930,897,747,92,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5943,897,747,93,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5955,897,747,94,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5968,897,747,95,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5981,897,747,96,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,5994,897,747,97,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6007,897,747,98,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6021,897,747,99,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6033,897,747,100,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6047,897,747,101,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6060,897,747,102,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6074,897,747,103,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6086,897,747,104,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6099,897,747,105,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6112,897,747,106,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6124,897,747,107,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6137,897,747,108,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6150,897,747,109,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6162,897,747,110,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6176,897,747,111,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6190,897,747,112,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6202,897,747,113,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6215,897,747,114,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6227,897,747,115,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6240,897,747,116,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6254,897,747,117,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6268,897,747,118,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6280,897,747,119,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6293,897,747,120,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6306,897,747,121,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6320,897,747,122,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6332,897,747,123,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6344,897,747,124,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6357,897,747,125,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6371,897,747,126,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6385,897,747,127,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6397,897,747,128,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6408,897,747,129,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6421,897,747,130,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6434,897,747,131,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6446,897,747,132,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6460,897,747,133,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6474,897,746,134,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6487,894,746,135,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6498,892,746,136,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6511,890,746,137,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6524,890,746,138,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6537,890,746,139,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6551,890,746,140,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6564,890,746,141,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6576,890,746,142,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6588,890,746,143,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6602,890,746,144,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6616,890,746,145,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6629,890,746,146,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6640,890,746,147,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6653,890,746,148,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6666,890,746,149,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6680,890,746,150,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6693,890,746,151,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6706,890,746,152,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6719,890,746,153,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6732,890,746,154,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6744,890,746,155,1076,762,132.31,2000,0
M2011,0,2,1,1,normal,1001,871,6757,890,746,156,1076,762,132.31,2000,0
M2011,0,3,1,1,normal,890,746,6776,890,746,1,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6788,890,746,2,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6801,890,746,3,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6815,890,746,4,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6826,890,746,5,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6839,890,746,6,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6851,890,746,7,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6865,890,746,8,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6879,890,746,9,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6892,890,746,10,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6905,890,746,11,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6918,890,746,12,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6930,890,746,13,1109,464,357.05,2000,0
M2011,0,3,1,1,normal,890,746,6942,890,746,14,1109,464,357.05,2000,0
