subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
016,0,1,1,1,normal,979,972,12634,621,641,43,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12648,615,634,44,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12662,613,631,45,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12675,609,627,46,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12688,608,624,47,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12700,607,621,48,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12714,607,616,49,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12725,607,614,50,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12738,612,609,51,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12751,616,604,52,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12763,626,593,53,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12776,636,580,54,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12788,640,571,55,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12801,647,559,56,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12814,650,554,57,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12825,653,543,58,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12838,655,536,59,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12851,660,524,60,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12864,663,513,61,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12877,663,510,62,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12890,664,502,63,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12902,664,499,64,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12914,664,494,65,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12925,664,492,66,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12938,662,487,67,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12951,661,484,68,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12964,661,479,69,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12978,661,473,70,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,12991,661,471,71,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,13002,660,468,72,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,13015,660,466,73,673,450,605.079,2000,0
016,0,1,1,1,normal,979,972,13028,660,465,74,673,450,605.079,2000,1
016,0,2,1,1,normal,660,461,13048,660,461,1,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13061,661,459,2,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13075,666,453,3,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13087,670,451,4,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13101,672,447,5,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13114,672,446,6,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13128,672,446,7,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13142,672,446,8,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13156,672,446,9,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13170,672,446,10,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13183,672,446,11,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13197,672,446,12,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13210,672,446,13,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13224,672,446,14,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13237,672,446,15,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13252,672,446,16,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13264,672,446,17,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13277,672,446,18,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13291,672,446,19,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13303,674,447,20,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13316,682,455,21,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13330,695,468,22,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13343,721,493,23,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13357,736,512,24,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13369,760,544,25,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13383,772,560,26,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13396,780,568,27,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13410,788,581,28,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13423,790,584,29,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13436,793,589,30,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13450,796,593,31,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13463,797,594,32,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13476,797,594,33,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13490,798,594,34,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13504,798,597,35,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13517,797,599,36,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13531,788,606,37,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13544,775,619,38,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13556,768,626,39,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13570,754,648,40,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13583,744,666,41,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13596,742,676,42,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13608,740,691,43,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13621,740,695,44,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13634,742,708,45,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13649,745,718,46,742,741,291.76,2000,0
016,0,2,1,1,normal,660,461,13662,747,725,47,742,741,291.76,2000,1
016,0,3,1,1,normal,755,740,13681,755,740,1,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13693,757,742,2,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13707,760,745,3,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13719,761,746,4,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13730,761,746,5,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13743,761,746,6,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13756,761,746,7,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13768,761,746,8,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13780,761,746,9,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13794,761,746,10,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13807,761,746,11,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13821,761,746,12,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13832,761,746,13,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13845,761,746,14,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13858,761,746,15,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13871,761,746,16,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13884,761,746,17,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13897,761,746,18,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13910,761,746,19,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13922,765,746,20,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13935,777,749,21,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13948,787,751,22,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13962,827,756,23,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13974,852,758,24,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,13988,893,758,25,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14001,919,758,26,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14014,930,758,27,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14027,946,758,28,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14040,964,760,29,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14054,971,761,30,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14067,985,762,31,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14080,991,762,32,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14092,993,762,33,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14105,993,762,34,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14117,993,762,35,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14130,996,766,36,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14142,998,767,37,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14153,1007,772,38,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14167,1022,776,39,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14181,1026,777,40,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14194,1037,779,41,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14206,1041,781,42,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14219,1047,784,43,1036,801,287.545,2000,0
016,0,3,1,1,normal,755,740,14231,1047,785,44,1036,801,287.545,2000,1
016,0,4,1,1,normal,1048,787,14250,1048,787,1,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14262,1049,787,2,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14275,1049,790,3,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14289,1051,794,4,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14300,1054,796,5,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14312,1060,801,6,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14324,1062,802,7,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14337,1063,803,8,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14350,1063,803,9,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14363,1063,803,10,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14377,1063,803,11,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14390,1063,803,12,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14402,1063,803,13,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14416,1063,803,14,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14428,1063,803,15,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14440,1062,802,16,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14454,1060,799,17,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14466,1052,783,18,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14480,1040,762,19,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14494,1031,753,20,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14507,1006,714,21,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14521,988,678,22,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14533,981,665,23,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14546,972,647,24,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14560,966,627,25,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14573,963,620,26,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14587,958,609,27,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14601,955,597,28,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14613,954,595,29,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14627,954,591,30,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14640,954,587,31,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14654,954,586,32,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14666,956,579,33,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14680,961,573,34,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14693,965,567,35,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14707,974,552,36,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14720,980,539,37,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14733,982,534,38,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14745,985,528,39,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14759,985,526,40,991,504,288.683,2000,0
016,0,4,1,1,normal,1048,787,14772,985,522,41,991,504,288.683,2000,1
016,0,5,1,1,normal,985,520,14790,985,520,1,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14804,985,517,2,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14816,985,515,3,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14830,985,515,4,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14843,984,512,5,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14857,984,512,6,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14869,984,512,7,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14883,984,512,8,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14896,984,512,9,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14908,984,512,10,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14921,984,512,11,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14934,984,512,12,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14947,984,512,13,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14959,984,512,14,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14971,980,517,15,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14983,973,522,16,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,14996,942,540,17,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15010,875,580,18,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15023,838,600,19,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15036,754,636,20,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15049,690,664,21,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15062,674,672,22,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15076,655,676,23,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15088,652,676,24,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15102,652,676,25,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15115,651,676,26,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15128,650,676,27,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15141,650,675,28,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15155,648,672,29,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15169,645,668,30,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15182,644,666,31,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15196,639,661,32,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15208,635,656,33,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15221,634,655,34,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15235,631,652,35,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15248,629,648,36,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15262,629,648,37,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15274,629,644,38,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15288,633,638,39,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15300,638,635,40,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15314,646,630,41,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15326,649,627,42,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15340,660,621,43,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15353,676,615,44,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15366,683,612,45,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15379,693,607,46,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15393,698,602,47,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15406,699,601,48,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15419,700,599,49,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15432,701,599,50,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15445,701,599,51,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15459,701,598,52,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15473,701,598,53,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15485,701,598,54,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15498,701,598,55,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15512,701,596,56,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15525,701,596,57,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15538,701,594,58,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15551,701,593,59,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15564,701,592,60,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15578,700,590,61,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15592,700,589,62,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15606,700,589,63,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15620,700,589,64,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15634,700,589,65,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15648,700,589,66,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15662,700,589,67,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15675,700,589,68,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15689,700,589,69,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15701,700,589,70,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15715,700,589,71,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15728,700,589,72,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15740,700,589,73,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15753,700,589,74,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15765,700,589,75,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15778,700,589,76,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15790,700,589,77,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15804,700,589,78,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15817,700,589,79,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15830,700,589,80,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15842,700,588,81,698,568,290.986,2000,0
016,0,5,1,1,normal,985,520,15854,701,587,82,698,568,290.986,2000,1
016,0,6,1,1,normal,702,586,15873,702,586,1,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,15885,702,586,2,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,15898,702,586,3,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,15912,702,586,4,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,15924,703,585,5,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,15937,704,585,6,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,15949,704,585,7,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,15961,704,585,8,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,15974,704,585,9,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,15987,704,585,10,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16000,704,583,11,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16013,704,583,12,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16027,704,582,13,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16040,704,582,14,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16053,704,582,15,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16066,718,581,16,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16080,755,577,17,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16092,786,573,18,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16106,857,565,19,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16119,894,560,20,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16132,955,545,21,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16145,1001,533,22,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16158,1018,528,23,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16172,1038,524,24,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16186,1047,521,25,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16199,1048,521,26,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16212,1048,521,27,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16225,1048,521,28,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16237,1048,521,29,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16250,1048,521,30,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16264,1050,522,31,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16276,1050,522,32,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16289,1052,524,33,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16302,1053,525,34,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16314,1053,528,35,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16327,1050,533,36,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16342,1048,536,37,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16356,1043,543,38,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16368,1037,549,39,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16381,1034,551,40,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16394,1028,559,41,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16407,1025,562,42,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16421,1020,568,43,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16434,1015,575,44,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16448,1012,578,45,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16460,1010,580,46,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16472,1009,580,47,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16484,1007,580,48,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16496,1007,582,49,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16510,1007,583,50,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16523,1008,585,51,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16536,1009,586,52,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16550,1009,587,53,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16563,1009,587,54,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16576,1009,587,55,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16588,1009,587,56,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16602,1009,587,57,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16614,1009,587,58,996,603,294.491,2000,0
016,0,6,1,1,normal,702,586,16628,1009,589,59,996,603,294.491,2000,1
016,0,7,1,1,normal,1009,589,16646,1009,589,1,1082,315,283.558,2000,0
016,0,7,1,1,normal,1009,589,16658,1009,589,2,1082,315,283.558,2000,0
016,0,7,1,1,normal,1009,589,16671,1009,589,3,1082,315,283.558,2000,0
016,0,7,1,1,normal,1009,589,16685,1009,589,4,1082,315,283.558,2000,0
