subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
015,0,2,1,1,normal,1178,276,4285,1178,276,1,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4298,1175,260,2,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4312,1166,237,3,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4326,1158,225,4,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4339,1153,221,5,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4351,1153,221,6,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4363,1153,221,7,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4377,1153,221,8,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4389,1153,225,9,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4402,1153,232,10,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4414,1153,250,11,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4427,1152,262,12,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4440,1152,267,13,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4452,1152,278,14,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4465,1152,282,15,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4479,1152,288,16,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4492,1152,293,17,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4505,1152,296,18,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4518,1151,307,19,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4531,1146,323,20,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4544,1144,334,21,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4558,1138,353,22,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4571,1124,375,23,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4584,1115,389,24,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4596,1092,424,25,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4610,1077,436,26,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4624,1051,460,27,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4637,1028,477,28,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4651,1009,487,29,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4665,1001,491,30,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4678,990,496,31,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4692,979,501,32,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4704,977,502,33,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4717,970,504,34,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4731,964,505,35,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4744,961,505,36,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4757,955,505,37,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4770,950,505,38,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4785,940,501,39,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4797,925,497,40,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4810,921,496,41,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4823,909,494,42,906,473,335.847,2000,0
015,0,2,1,1,normal,1178,276,4835,902,491,43,906,473,335.847,2000,1
015,0,3,1,1,normal,898,489,4854,898,489,1,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,4867,896,488,2,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,4880,896,488,3,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,4892,896,487,4,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,4906,896,486,5,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,4919,896,484,6,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,4932,896,484,7,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,4945,896,484,8,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,4958,896,484,9,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,4971,896,484,10,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,4985,896,484,11,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,4997,896,484,12,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5009,896,484,13,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5023,896,484,14,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5035,896,484,15,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5049,896,484,16,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5061,896,484,17,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5074,891,491,18,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5087,885,499,19,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5100,870,522,20,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5113,857,537,21,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5127,832,563,22,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5140,814,588,23,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5153,799,610,24,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5166,769,647,25,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5179,750,671,26,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5192,740,680,27,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5206,727,698,28,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5219,719,706,29,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5232,718,708,30,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5246,716,710,31,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5258,716,710,32,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5271,716,710,33,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5284,716,710,34,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5298,716,710,35,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5311,716,710,36,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5325,716,710,37,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5339,715,711,38,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5353,714,711,39,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5365,713,711,40,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5378,712,712,41,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5391,710,713,42,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5404,706,714,43,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5417,705,715,44,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5431,704,715,45,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5445,704,715,46,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5457,704,715,47,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5470,704,715,48,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5483,704,713,49,702,693,282.899,2000,0
015,0,3,1,1,normal,898,489,5496,704,712,50,702,693,282.899,2000,1
015,0,4,1,1,normal,704,708,5515,704,708,1,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5529,704,706,2,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5542,705,704,3,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5554,706,702,4,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5566,708,700,5,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5579,710,696,6,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5592,710,695,7,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5604,711,694,8,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5618,711,694,9,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5631,711,694,10,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5645,711,694,11,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5657,711,694,12,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5671,711,694,13,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5685,711,694,14,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5698,711,694,15,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5711,712,686,16,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5724,718,668,17,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5737,722,652,18,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5751,734,614,19,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5763,743,584,20,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5776,749,565,21,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5789,759,538,22,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5802,763,521,23,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5813,770,495,24,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5826,775,471,25,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5840,775,459,26,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5852,776,439,27,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5866,776,433,28,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5879,773,420,29,758,398,314.668,2000,0
015,0,4,1,1,normal,704,708,5893,768,410,30,758,398,314.668,2000,1
015,0,5,1,1,normal,764,403,5912,764,403,1,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,5924,761,398,2,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,5937,760,397,3,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,5949,757,390,4,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,5962,756,387,5,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,5975,753,380,6,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,5988,750,374,7,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6000,749,372,8,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6012,747,370,9,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6026,747,369,10,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6039,747,369,11,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6051,747,369,12,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6064,747,369,13,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6077,747,369,14,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6090,747,369,15,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6103,747,369,16,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6117,747,369,17,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6131,747,369,18,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6144,747,371,19,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6158,747,381,20,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6171,745,401,21,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6184,743,414,22,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6197,738,447,23,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6210,732,468,24,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6223,719,512,25,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6236,708,556,26,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6249,702,575,27,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6263,696,607,28,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6276,692,630,29,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6290,689,639,30,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6303,686,656,31,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6316,686,663,32,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6329,685,664,33,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6343,685,667,34,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6355,685,667,35,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6369,685,667,36,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6382,685,667,37,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6396,685,667,38,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6408,685,667,39,685,689,296.71,2000,0
015,0,5,1,1,normal,764,403,6421,685,672,40,685,689,296.71,2000,1
015,0,6,1,1,normal,685,676,6441,685,676,1,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6455,685,679,2,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6467,685,681,3,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6481,685,681,4,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6494,685,682,5,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6508,685,682,6,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6522,685,683,7,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6535,685,683,8,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6546,685,683,9,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6558,685,683,10,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6571,685,684,11,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6585,685,684,12,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6597,685,684,13,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6609,687,685,14,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6621,706,689,15,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6635,760,690,16,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6648,803,689,17,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6662,895,680,18,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6676,966,669,19,983,658,298.543,2000,0
015,0,6,1,1,normal,685,676,6690,1000,664,20,983,658,298.543,2000,1
015,0,7,1,1,normal,1027,659,6709,1027,659,1,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6722,1040,657,2,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6735,1042,655,3,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6748,1042,655,4,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6761,1042,655,5,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6775,1042,655,6,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6788,1039,653,7,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6800,1035,653,8,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6814,1020,652,9,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6827,1007,651,10,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6839,1001,651,11,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6853,995,651,12,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6867,993,651,13,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6880,993,651,14,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6893,993,651,15,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6907,993,651,16,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6919,993,651,17,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6933,992,651,18,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6947,990,650,19,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6958,987,647,20,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6971,974,632,21,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6983,966,620,22,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,6997,942,584,23,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7009,928,562,24,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7022,904,510,25,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7035,881,456,26,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7048,872,434,27,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7060,859,392,28,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7072,851,368,29,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7086,841,334,30,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7098,835,320,31,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7111,825,302,32,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7124,819,289,33,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7135,818,285,34,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7149,815,281,35,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7161,815,280,36,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7175,815,280,37,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7189,815,280,38,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7203,815,280,39,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7216,815,280,40,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7228,815,280,41,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7242,817,283,42,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7254,819,285,43,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7268,822,289,44,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7280,826,292,45,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7293,835,300,46,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7306,839,304,47,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7320,844,307,48,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7332,851,317,49,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7345,853,320,50,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7358,858,330,51,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7371,860,334,52,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7384,861,336,53,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7397,862,338,54,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7410,862,338,55,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7423,862,338,56,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7437,862,338,57,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7449,862,338,58,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7462,863,340,59,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7475,864,344,60,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7486,865,346,61,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7499,866,349,62,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7512,867,351,63,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7526,869,355,64,887,374,317.53,2000,0
015,0,7,1,1,normal,1027,659,7539,873,363,65,887,374,317.53,2000,1
015,0,8,1,1,normal,877,370,7557,877,370,1,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7569,879,374,2,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7582,882,379,3,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7595,887,383,4,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7608,888,384,5,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7620,891,386,6,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7633,892,387,7,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7645,892,387,8,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7658,892,387,9,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7670,892,387,10,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7683,892,387,11,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7696,892,387,12,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7710,894,389,13,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7723,908,394,14,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7736,920,397,15,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7749,954,404,16,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7761,978,410,17,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7773,1041,422,18,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7784,1070,427,19,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7797,1128,437,20,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7810,1154,441,21,1182,432,311.238,2000,0
015,0,8,1,1,normal,877,370,7823,1191,448,22,1182,432,311.238,2000,1
015,0,9,1,1,normal,1217,452,7843,1217,452,1,1319,699,267.232,2000,0
015,0,9,1,1,normal,1217,452,7857,1218,453,2,1319,699,267.232,2000,0
015,0,9,1,1,normal,1217,452,7871,1218,453,3,1319,699,267.232,2000,0
015,0,9,1,1,normal,1217,452,7884,1218,453,4,1319,699,267.232,2000,0
015,0,9,1,1,normal,1217,452,7897,1218,453,5,1319,699,267.232,2000,0
015,0,9,1,1,normal,1217,452,7909,1218,453,6,1319,699,267.232,2000,0
015,0,9,1,1,normal,1217,452,7922,1218,453,7,1319,699,267.232,2000,0
015,0,9,1,1,normal,1217,452,7935,1218,453,8,1319,699,267.232,2000,0
015,0,9,1,1,normal,1217,452,7948,1214,451,9,1319,699,267.232,2000,0
015,0,9,1,1,normal,1217,452,7962,1212,449,10,1319,699,267.232,2000,0
015,0,9,1,1,normal,1217,452,7975,1209,448,11,1319,699,267.232,2000,0
