subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
M2014,0,2,1,1,normal,878,789,5355,865,778,35,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5368,865,778,36,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5380,865,777,37,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5393,865,777,38,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5406,865,776,39,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5419,865,775,40,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5432,864,773,41,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5445,863,770,42,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5458,862,769,43,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5472,862,767,44,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5484,861,767,45,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5498,861,767,46,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5511,861,767,47,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5524,861,767,48,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5538,861,767,49,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5551,861,767,50,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5565,861,767,51,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5578,861,767,52,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5592,861,767,53,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5605,861,767,54,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5619,861,766,55,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5632,859,765,56,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5644,853,761,57,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5657,845,754,58,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5671,842,752,59,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5684,831,746,60,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5698,818,740,61,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5710,816,739,62,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5723,807,734,63,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5737,802,728,64,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5751,800,727,65,782,705,127.562,2000,0
M2014,0,2,1,1,normal,878,789,5763,794,721,66,782,705,127.562,2000,1
M2014,0,3,1,1,normal,791,718,5781,791,718,1,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5793,790,718,2,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5805,789,717,3,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5819,788,717,4,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5832,787,717,5,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5845,786,717,6,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5857,786,716,7,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5871,783,713,8,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5884,780,708,9,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5897,779,707,10,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5910,776,702,11,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5924,775,702,12,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5936,774,702,13,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5950,774,702,14,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5964,774,701,15,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5976,787,696,16,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,5989,795,693,17,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6002,826,688,18,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6015,857,683,19,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6029,929,670,20,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6042,1008,656,21,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6055,1048,647,22,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6069,1118,631,23,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6081,1159,620,24,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6095,1176,613,25,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6107,1176,613,26,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6120,1176,613,27,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6133,1176,613,28,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6146,1176,613,29,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6159,1176,612,30,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6172,1176,609,31,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6184,1174,606,32,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6198,1167,602,33,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6212,1147,597,34,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6225,1137,592,35,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6239,1118,587,36,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6252,1103,584,37,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6266,1097,584,38,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6278,1088,584,39,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6292,1080,584,40,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6305,1076,584,41,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6318,1065,584,42,1048,566,298.585,2000,0
M2014,0,3,1,1,normal,791,718,6332,1053,584,43,1048,566,298.585,2000,1
M2014,0,4,1,1,normal,1047,584,6350,1047,584,1,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6361,1045,584,2,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6375,1044,584,3,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6387,1044,584,4,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6399,1044,584,5,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6411,1044,584,6,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6425,1044,584,7,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6437,1044,584,8,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6451,1044,582,9,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6464,1044,579,10,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6477,1044,579,11,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6489,1044,578,12,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6501,1044,578,13,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6514,1044,578,14,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6526,1044,578,15,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6539,1044,578,16,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6552,1037,573,17,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6565,1030,569,18,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6577,1010,560,19,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6589,994,552,20,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6602,930,526,21,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6615,896,510,22,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6627,826,494,23,756,496,304.015,2000,0
M2014,0,4,1,1,normal,1047,584,6641,773,491,24,756,496,304.015,2000,1
M2014,0,5,1,1,normal,744,491,6660,744,491,1,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6673,724,491,2,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6686,719,491,3,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6698,719,491,4,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6712,719,491,5,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6725,719,491,6,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6737,719,491,7,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6748,719,491,8,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6761,719,491,9,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6773,717,491,10,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6786,715,493,11,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6799,714,495,12,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6811,712,496,13,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6825,712,496,14,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6838,712,496,15,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6850,712,496,16,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6863,712,496,17,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6877,712,500,18,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6890,713,507,19,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6903,722,525,20,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6917,731,546,21,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6929,733,558,22,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6942,737,586,23,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6956,737,601,24,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6969,737,629,25,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6982,737,640,26,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,6995,737,664,27,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7009,737,682,28,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7022,737,688,29,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7035,737,701,30,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7049,737,703,31,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7062,737,705,32,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7075,737,707,33,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7087,737,708,34,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7101,737,708,35,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7114,737,710,36,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7127,736,717,37,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7140,736,722,38,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7152,735,731,39,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7165,732,738,40,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7179,731,749,41,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7191,730,753,42,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7204,726,767,43,718,793,303.117,2000,0
M2014,0,5,1,1,normal,744,491,7217,725,778,44,718,793,303.117,2000,1
M2014,0,6,1,1,normal,724,786,7236,724,786,1,1017,770,293.437,2000,0
M2014,0,6,1,1,normal,724,786,7248,724,786,2,1017,770,293.437,2000,0
M2014,0,6,1,1,normal,724,786,7261,724,786,3,1017,770,293.437,2000,0
M2014,0,6,1,1,normal,724,786,7272,724,786,4,1017,770,293.437,2000,0
