subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
M1006,0,1,1,1,normal,976,985,5036,1183,641,118,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5049,1183,641,119,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5063,1183,641,120,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5076,1183,641,121,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5090,1183,641,122,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5103,1183,641,123,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5115,1183,641,124,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5128,1183,641,125,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5141,1183,641,126,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5154,1183,641,127,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5168,1183,641,128,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5180,1183,641,129,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5194,1183,641,130,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5206,1183,641,131,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5220,1183,641,132,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5233,1183,641,133,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5246,1183,641,134,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5260,1183,641,135,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5272,1183,641,136,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5285,1183,641,137,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5299,1183,641,138,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5312,1183,641,139,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5325,1183,641,140,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5339,1183,641,141,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5352,1183,641,142,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5364,1183,641,143,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5378,1183,641,144,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5391,1183,641,145,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5403,1183,641,146,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5414,1183,641,147,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5427,1183,641,148,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5440,1183,641,149,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5453,1183,641,150,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5467,1183,641,151,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5480,1183,641,152,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5491,1183,641,153,1253,602,472.671,2000,0
M1006,0,1,1,1,normal,976,985,5503,1183,641,154,1253,602,472.671,2000,0
M1006,0,2,1,1,normal,1183,641,5521,1183,641,1,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5533,1183,641,2,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5547,1183,641,3,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5559,1183,641,4,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5572,1183,641,5,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5584,1183,641,6,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5598,1183,641,7,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5611,1183,641,8,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5624,1183,641,9,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5636,1183,641,10,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5649,1183,641,11,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5661,1183,641,12,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5673,1183,641,13,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5685,1183,641,14,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5699,1183,641,15,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5712,1183,641,16,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5725,1183,641,17,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5738,1183,641,18,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5751,1183,641,19,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5764,1183,641,20,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5776,1183,641,21,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5788,1183,641,22,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5801,1183,641,23,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5814,1183,641,24,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5827,1183,641,25,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5839,1183,641,26,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5851,1183,641,27,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5865,1183,641,28,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5878,1183,641,29,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5890,1183,641,30,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5904,1183,641,31,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5917,1183,641,32,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5931,1183,641,33,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5943,1183,641,34,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5956,1183,641,35,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5970,1183,641,36,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5983,1183,641,37,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,5996,1183,641,38,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6009,1183,641,39,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6023,1183,641,40,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6036,1183,641,41,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6048,1183,641,42,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6061,1183,641,43,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6074,1183,641,44,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6086,1183,641,45,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6100,1183,641,46,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6113,1183,641,47,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6127,1183,641,48,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6139,1183,641,49,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6153,1183,641,50,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6167,1183,641,51,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6181,1183,641,52,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6192,1183,641,53,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6204,1183,641,54,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6217,1183,641,55,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6229,1183,641,56,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6241,1183,641,57,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6254,1183,641,58,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6267,1183,641,59,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6281,1183,641,60,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6294,1183,641,61,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6307,1183,641,62,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6320,1183,641,63,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6335,1183,641,64,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6347,1183,641,65,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6359,1183,641,66,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6372,1183,641,67,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6386,1183,641,68,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6399,1183,641,69,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6412,1183,641,70,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6424,1183,641,71,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6437,1183,641,72,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6451,1183,641,73,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6465,1183,641,74,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6478,1183,641,75,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6491,1180,642,76,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6505,1180,643,77,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6517,1180,643,78,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6530,1180,643,79,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6544,1180,643,80,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6557,1175,638,81,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6569,1167,634,82,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6583,1159,632,83,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6596,1145,627,84,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6610,1120,621,85,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6623,1113,621,86,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6637,1109,621,87,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6650,1102,615,88,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6663,1102,615,89,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6677,1098,612,90,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6691,1092,611,91,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6703,1090,610,92,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6716,1079,602,93,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6730,1066,591,94,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6743,1055,586,95,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6756,1037,576,96,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6769,1028,569,97,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6782,1024,567,98,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6795,1023,565,99,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6809,1023,565,100,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6822,1020,561,101,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6835,1014,545,102,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6848,1002,533,103,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6860,990,507,104,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6873,971,489,105,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6886,966,477,106,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6899,965,465,107,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6912,965,463,108,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6924,965,459,109,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6938,967,455,110,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6950,969,454,111,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6963,974,450,112,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6975,974,451,113,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,6989,976,450,114,998,443,270.978,2000,0
M1006,0,2,1,1,normal,1183,641,7002,979,448,115,998,443,270.978,2000,1
M1006,0,3,1,1,normal,981,446,7020,981,446,1,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7034,984,443,2,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7046,986,441,3,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7059,992,437,4,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7072,998,434,5,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7084,1008,429,6,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7096,1012,426,7,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7109,1020,423,8,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7121,1023,422,9,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7134,1024,422,10,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7148,1025,422,11,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7160,1026,422,12,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7173,1026,423,13,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7186,1026,427,14,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7200,1027,428,15,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7213,1028,434,16,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7225,1031,438,17,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7238,1032,440,18,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7251,1037,446,19,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7264,1043,451,20,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7277,1057,460,21,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7290,1072,469,22,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7303,1078,473,23,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7317,1105,484,24,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7330,1148,504,25,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7343,1171,514,26,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7356,1214,532,27,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7369,1262,549,28,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7383,1286,555,29,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7395,1327,568,30,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7408,1340,572,31,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7422,1360,576,32,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7435,1372,577,33,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7450,1375,577,34,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7462,1375,577,35,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7475,1375,577,36,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7487,1375,577,37,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7500,1375,576,38,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7514,1375,573,39,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7527,1373,570,40,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7540,1370,566,41,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7554,1364,562,42,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7567,1358,558,43,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7580,1343,549,44,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7593,1327,540,45,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7607,1321,536,46,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7620,1307,529,47,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7632,1301,525,48,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7645,1290,519,49,1293,498,316.304,2000,0
M1006,0,3,1,1,normal,981,446,7658,1284,512,50,1293,498,316.304,2000,1
M1006,0,4,1,1,normal,1279,509,7678,1279,509,1,1112,737,282.618,2000,0
M1006,0,4,1,1,normal,1279,509,7692,1279,509,2,1112,737,282.618,2000,0
M1006,0,4,1,1,normal,1279,509,7704,1279,509,3,1112,737,282.618,2000,0
M1006,0,4,1,1,normal,1279,509,7718,1279,509,4,1112,737,282.618,2000,0
M1006,0,4,1,1,normal,1279,509,7730,1279,509,5,1112,737,282.618,2000,0
