subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
M2012,0,2,1,1,normal,1110,737,6371,795,895,11,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6385,768,888,12,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6399,759,882,13,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6410,746,871,14,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6423,740,854,15,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6436,740,850,16,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6449,740,834,17,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6462,741,827,18,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6474,745,819,19,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6487,749,815,20,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6501,750,813,21,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6513,751,812,22,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6527,751,812,23,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6539,751,812,24,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6552,751,812,25,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6564,751,812,26,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6576,751,812,27,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6588,751,812,28,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6601,751,812,29,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6614,751,812,30,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6627,751,812,31,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6640,751,812,32,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6653,751,812,33,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6667,751,812,34,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6681,751,812,35,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6693,751,812,36,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6706,751,812,37,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6719,751,812,38,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6732,751,812,39,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6745,751,812,40,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6758,751,812,41,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6772,751,812,42,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6785,751,812,43,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6799,751,812,44,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6812,751,812,45,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6825,751,812,46,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6839,751,812,47,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6851,751,812,48,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6864,751,812,49,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6877,751,812,50,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6890,751,812,51,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6904,751,812,52,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6917,751,812,53,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6930,751,812,54,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6944,751,812,55,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6958,751,811,56,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6971,758,806,57,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6984,772,797,58,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,6997,786,794,59,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7010,813,786,60,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7022,833,781,61,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7034,877,779,62,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7048,927,778,63,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7061,951,778,64,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7074,998,778,65,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7088,1031,778,66,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7101,1043,778,67,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7114,1065,778,68,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7127,1080,779,69,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7140,1085,780,70,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7153,1092,781,71,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7167,1093,782,72,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7180,1094,782,73,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7193,1094,782,74,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7206,1094,782,75,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7219,1094,782,76,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7232,1094,782,77,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7245,1094,782,78,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7258,1094,782,79,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7272,1094,782,80,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7285,1094,782,81,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7297,1098,782,82,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7309,1102,782,83,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7323,1114,782,84,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7336,1134,782,85,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7348,1147,782,86,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7360,1175,784,87,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7374,1192,787,88,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7388,1227,794,89,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7401,1257,803,90,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7415,1280,809,91,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7428,1288,811,92,1308,822,215.474,2000,0
M2012,0,2,1,1,normal,1110,737,7442,1299,815,93,1308,822,215.474,2000,1
M2012,0,3,1,1,normal,1303,816,7461,1303,816,1,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7474,1303,816,2,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7487,1303,816,3,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7500,1303,816,4,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7514,1303,816,5,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7527,1303,816,6,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7541,1303,816,7,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7553,1303,816,8,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7564,1303,816,9,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7577,1303,816,10,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7590,1303,816,11,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7602,1303,816,12,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7616,1303,816,13,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7628,1303,816,14,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7641,1303,816,15,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7654,1303,816,16,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7666,1303,816,17,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7679,1303,816,18,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7692,1303,816,19,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7705,1303,816,20,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7718,1303,816,21,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7732,1303,816,22,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7745,1303,816,23,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7758,1303,816,24,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7771,1301,816,25,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7784,1297,811,26,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7798,1294,809,27,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7809,1286,799,28,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7823,1276,787,29,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7836,1271,781,30,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7848,1261,767,31,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7861,1253,760,32,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7874,1243,745,33,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7887,1238,737,34,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7898,1230,725,35,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7910,1226,717,36,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7923,1220,704,37,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7935,1218,701,38,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7948,1216,693,39,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7960,1214,687,40,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7974,1214,685,41,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7987,1213,681,42,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,7999,1213,678,43,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8012,1213,677,44,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8025,1213,676,45,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8038,1213,675,46,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8051,1213,675,47,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8064,1213,675,48,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8076,1213,675,49,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8088,1213,675,50,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8101,1213,674,51,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8115,1212,670,52,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8126,1210,667,53,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8140,1208,661,54,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8153,1204,652,55,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8166,1204,651,56,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8177,1201,645,57,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8190,1200,644,58,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8202,1199,640,59,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8216,1198,637,60,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8228,1197,635,61,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8240,1196,635,62,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8252,1196,635,63,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8265,1196,633,64,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8277,1196,632,65,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8290,1198,623,66,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8304,1203,611,67,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8317,1204,608,68,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8332,1210,599,69,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8344,1216,592,70,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8358,1220,588,71,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8370,1227,581,72,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8383,1228,579,73,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8396,1230,576,74,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8409,1230,573,75,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8422,1230,571,76,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8436,1230,569,77,1201,542,292.37,2000,0
M2012,0,3,1,1,normal,1303,816,8449,1230,567,78,1201,542,292.37,2000,0
