subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
M2013,0,1,1,1,normal,943,989,5549,943,989,31,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5561,943,989,32,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5575,943,989,33,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5588,943,989,34,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5600,943,989,35,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5613,943,989,36,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5626,943,989,37,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5639,943,989,38,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5652,943,989,39,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5665,943,989,40,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5677,943,989,41,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5689,943,989,42,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5702,943,989,43,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5714,943,989,44,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5725,943,989,45,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5739,943,989,46,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5752,943,989,47,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5766,943,989,48,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5779,943,989,49,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5793,943,989,50,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5806,943,989,51,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5819,943,989,52,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5833,943,989,53,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5846,943,989,54,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5858,943,989,55,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5871,943,989,56,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5884,943,989,57,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5896,943,989,58,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5910,943,989,59,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5923,943,989,60,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5936,943,989,61,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5948,943,989,62,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5961,943,989,63,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5974,943,989,64,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,5987,943,989,65,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6000,943,989,66,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6012,943,989,67,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6026,943,989,68,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6039,943,989,69,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6051,943,989,70,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6065,943,989,71,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6077,943,989,72,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6091,943,989,73,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6104,943,989,74,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6116,943,989,75,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6129,943,989,76,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6141,943,989,77,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6153,943,989,78,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6165,943,989,79,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6178,943,989,80,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6192,943,989,81,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6204,943,989,82,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6218,943,989,83,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6230,943,989,84,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6244,943,989,85,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6256,943,989,86,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6268,943,989,87,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6281,943,989,88,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6293,943,989,89,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6306,943,989,90,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6319,943,989,91,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6331,943,989,92,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6345,943,989,93,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6358,943,989,94,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6370,943,989,95,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6383,943,989,96,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6396,943,989,97,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6409,943,989,98,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6422,943,989,99,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6435,943,989,100,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6450,943,989,101,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6462,943,989,102,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6476,943,989,103,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6488,943,989,104,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6502,943,989,105,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6513,943,989,106,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6525,943,989,107,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6539,943,989,108,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6553,943,989,109,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6565,943,989,110,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6578,943,989,111,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6591,943,989,112,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6605,943,989,113,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6617,943,989,114,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6630,943,989,115,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6643,943,989,116,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6656,943,989,117,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6669,943,989,118,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6683,943,989,119,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6696,943,989,120,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6710,943,989,121,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6722,943,989,122,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6734,943,989,123,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6747,943,989,124,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6760,943,989,125,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6772,943,989,126,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6784,943,989,127,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6797,943,989,128,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6811,943,989,129,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6822,943,989,130,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6833,943,989,131,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6847,943,989,132,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6860,943,989,133,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6873,943,989,134,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6886,943,989,135,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6899,943,989,136,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6910,943,989,137,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6924,959,979,138,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6937,979,968,139,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6950,1020,943,140,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6962,1038,933,141,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6975,1058,921,142,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,6987,1071,916,143,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,7001,1071,916,144,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,7014,1071,916,145,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,7028,1071,916,146,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,7042,1071,916,147,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,7055,1071,916,148,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,7069,1071,916,149,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,7082,1071,916,150,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,7096,1078,913,151,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,7108,1093,909,152,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,7120,1101,907,153,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,7134,1115,901,154,820,805,221.326,2000,0
M2013,0,1,1,1,normal,943,989,7147,1120,899,155,820,805,221.326,2000,0
M2013,0,2,1,1,normal,1126,896,7167,1126,896,1,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7180,1131,894,2,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7193,1133,893,3,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7205,1140,891,4,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7217,1142,890,5,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7230,1146,888,6,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7242,1146,888,7,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7256,1146,888,8,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7269,1146,888,9,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7283,1146,888,10,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7295,1147,887,11,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7307,1149,886,12,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7320,1156,874,13,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7334,1170,853,14,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7348,1178,835,15,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7361,1182,829,16,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7374,1190,819,17,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7387,1196,814,18,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7400,1202,808,19,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7413,1210,802,20,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7427,1216,800,21,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7439,1220,799,22,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7452,1227,799,23,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7466,1231,799,24,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7480,1238,800,25,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7492,1245,802,26,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7504,1247,803,27,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7517,1247,803,28,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7529,1247,803,29,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7542,1247,803,30,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7555,1247,803,31,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7568,1247,803,32,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7582,1249,803,33,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7596,1251,803,34,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7609,1252,802,35,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7623,1253,801,36,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7636,1253,799,37,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7648,1253,799,38,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7662,1251,795,39,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7675,1249,794,40,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7686,1242,789,41,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7699,1237,786,42,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7712,1230,783,43,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7726,1219,778,44,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7738,1218,776,45,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7751,1207,772,46,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7764,1187,765,47,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7777,1180,761,48,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7791,1158,754,49,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7804,1144,747,50,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7817,1135,744,51,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7830,1126,738,52,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7843,1115,731,53,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7858,1109,727,54,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7871,1100,720,55,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7884,1089,711,56,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7898,1085,706,57,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7911,1080,697,58,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7923,1075,690,59,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7936,1072,686,60,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7951,1063,676,61,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7965,1049,665,62,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7978,1043,659,63,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,7991,1030,648,64,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8005,1008,634,65,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8017,998,626,66,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8029,973,613,67,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8041,964,607,68,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8054,943,599,69,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8068,923,589,70,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8081,913,586,71,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8094,899,579,72,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8108,887,574,73,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8121,881,573,74,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8134,872,568,75,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8147,867,566,76,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8160,861,562,77,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8173,859,559,78,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8187,856,558,79,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8201,855,557,80,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8213,853,555,81,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8226,851,555,82,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8239,848,550,83,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8252,847,545,84,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8265,847,541,85,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8278,847,537,86,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8292,844,528,87,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8306,843,527,88,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8319,839,521,89,819,505,497.122,2000,0
M2013,0,2,1,1,normal,1126,896,8333,835,516,90,819,505,497.122,2000,1
M2013,0,3,1,1,normal,833,514,8352,833,514,1,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8365,833,514,2,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8377,833,514,3,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8391,833,514,4,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8405,833,514,5,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8417,833,514,6,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8429,833,514,7,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8444,833,514,8,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8455,833,515,9,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8469,833,515,10,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8481,833,515,11,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8494,832,516,12,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8506,831,516,13,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8520,830,516,14,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8533,830,516,15,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8546,830,516,16,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8559,832,516,17,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8571,833,517,18,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8583,841,522,19,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8596,858,527,20,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8608,868,530,21,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8621,905,542,22,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8633,931,552,23,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8646,979,570,24,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8660,1008,587,25,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8673,1018,594,26,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8685,1033,609,27,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8698,1041,616,28,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8710,1054,635,29,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8724,1061,650,30,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8737,1063,655,31,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8751,1066,666,32,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8763,1070,684,33,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8777,1073,691,34,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8790,1080,703,35,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8801,1083,710,36,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8814,1090,720,37,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8828,1092,725,38,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8841,1092,727,39,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8852,1092,727,40,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8865,1092,727,41,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8878,1092,727,42,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8892,1092,725,43,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8905,1092,722,44,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8918,1092,718,45,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8931,1092,713,46,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8943,1092,710,47,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8957,1093,704,48,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8969,1094,701,49,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8982,1097,693,50,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,8996,1100,685,51,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9009,1102,681,52,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9022,1106,672,53,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9035,1108,668,54,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9048,1110,664,55,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9062,1111,660,56,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9076,1112,657,57,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9089,1113,654,58,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9101,1113,652,59,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9114,1114,651,60,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9127,1114,648,61,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9141,1112,645,62,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9154,1112,644,63,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9166,1111,643,64,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9180,1109,642,65,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9192,1107,641,66,1085,643,283.099,2000,0
M2013,0,3,1,1,normal,833,514,9204,1104,641,67,1085,643,283.099,2000,1
M2013,0,4,1,1,normal,1100,641,9223,1100,641,1,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9236,1098,641,2,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9250,1096,641,3,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9262,1094,642,4,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9275,1093,643,5,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9287,1093,643,6,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9300,1092,644,7,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9314,1091,645,8,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9327,1091,645,9,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9340,1091,645,10,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9353,1091,645,11,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9367,1091,645,12,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9380,1091,645,13,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9393,1091,645,14,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9407,1091,645,15,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9420,1091,645,16,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9431,1092,645,17,1231,380,292.031,2000,0
M2013,0,4,1,1,normal,1100,641,9445,1096,642,18,1231,380,292.031,2000,0
