subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
026,0,3,1,1,normal,993,519,7059,743,417,34,696,416,314.353,2000,0
026,0,3,1,1,normal,993,519,7072,742,416,35,696,416,314.353,2000,0
026,0,3,1,1,normal,993,519,7086,742,416,36,696,416,314.353,2000,0
026,0,3,1,1,normal,993,519,7100,742,416,37,696,416,314.353,2000,0
026,0,3,1,1,normal,993,519,7113,742,416,38,696,416,314.353,2000,0
026,0,3,1,1,normal,993,519,7126,741,416,39,696,416,314.353,2000,0
026,0,3,1,1,normal,993,519,7138,737,416,40,696,416,314.353,2000,0
026,0,3,1,1,normal,993,519,7152,734,419,41,696,416,314.353,2000,0
026,0,3,1,1,normal,993,519,7165,733,419,42,696,416,314.353,2000,0
026,0,3,1,1,normal,993,519,7177,730,421,43,696,416,314.353,2000,0
026,0,3,1,1,normal,993,519,7190,727,421,44,696,416,314.353,2000,0
026,0,3,1,1,normal,993,519,7204,720,422,45,696,416,314.353,2000,0
026,0,3,1,1,normal,993,519,7217,713,423,46,696,416,314.353,2000,1
026,0,4,1,1,normal,709,424,7237,709,424,1,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7250,709,424,2,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7263,709,424,3,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7276,709,424,4,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7289,709,424,5,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7301,709,424,6,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7315,709,424,7,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7329,709,424,8,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7342,709,424,9,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7355,709,424,10,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7367,709,424,11,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7381,709,424,12,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7393,709,424,13,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7406,709,424,14,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7418,711,424,15,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7433,732,429,16,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7446,757,437,17,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7459,814,455,18,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7472,868,466,19,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7484,885,468,20,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7498,907,471,21,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7512,917,471,22,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7526,920,471,23,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7539,925,471,24,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7551,927,471,25,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7564,934,471,26,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7577,945,471,27,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7590,952,471,28,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7603,965,469,29,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7616,972,469,30,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7630,977,469,31,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7644,984,469,32,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7658,986,469,33,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7671,986,469,34,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7684,986,469,35,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7699,986,468,36,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7711,986,466,37,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7724,985,465,38,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7739,985,465,39,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7752,985,463,40,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7764,985,462,41,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7778,986,459,42,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7791,987,454,43,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7805,987,453,44,996,434,287.174,2000,0
026,0,4,1,1,normal,709,424,7817,988,450,45,996,434,287.174,2000,1
026,0,5,1,1,normal,989,449,7838,989,449,1,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,7851,990,447,2,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,7867,992,445,3,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,7880,994,442,4,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,7893,995,441,5,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,7906,996,439,6,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,7919,996,438,7,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,7933,998,437,8,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,7946,999,436,9,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,7959,999,436,10,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,7971,999,436,11,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,7984,999,436,12,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,7997,999,436,13,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,8010,999,436,14,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,8024,995,438,15,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,8036,991,443,16,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,8048,975,462,17,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,8062,965,476,18,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,8076,932,512,19,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,8088,900,558,20,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,8101,881,588,21,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,8114,854,648,22,838,689,283.551,2000,0
026,0,5,1,1,normal,989,449,8127,846,678,23,838,689,283.551,2000,1
026,0,6,1,1,normal,825,744,8147,825,744,1,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8160,814,757,2,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8173,808,759,3,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8185,804,760,4,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8199,804,760,5,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8211,804,760,6,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8224,804,760,7,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8236,804,760,8,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8250,804,760,9,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8264,804,760,10,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8277,804,760,11,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8290,804,760,12,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8303,804,760,13,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8317,804,760,14,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8330,804,760,15,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8343,804,760,16,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8356,804,760,17,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8370,804,756,18,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8383,804,752,19,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8396,805,740,20,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8409,800,718,21,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8423,794,700,22,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8436,772,653,23,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8449,750,602,24,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8463,741,584,25,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8476,730,561,26,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8488,723,536,27,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8502,719,527,28,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8515,713,511,29,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8528,709,502,30,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8541,708,499,31,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8554,707,496,32,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8567,707,495,33,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8580,706,491,34,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8594,706,487,35,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8609,706,482,36,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8621,707,480,37,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8635,714,477,38,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8649,724,473,39,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8663,730,471,40,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8676,745,466,41,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8690,756,463,42,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8702,759,461,43,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8716,763,458,44,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8728,763,457,45,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8742,764,455,46,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8756,764,452,47,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8770,763,444,48,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8785,754,433,49,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8798,748,429,50,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8812,740,419,51,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8826,735,412,52,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8841,732,409,53,713,416,346.595,2000,0
026,0,6,1,1,normal,825,744,8854,730,408,54,713,416,346.595,2000,1
026,0,7,1,1,normal,725,405,8874,725,405,1,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,8888,723,404,2,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,8901,722,404,3,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,8915,722,404,4,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,8930,722,404,5,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,8943,722,404,6,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,8956,722,404,7,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,8968,722,404,8,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,8981,722,404,9,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,8994,722,404,10,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9007,722,404,11,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9020,721,404,12,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9033,721,407,13,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9046,721,410,14,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9060,721,414,15,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9072,729,423,16,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9085,739,428,17,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9098,771,432,18,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9111,788,432,19,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9124,829,427,20,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9138,871,411,21,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9150,896,403,22,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9162,936,386,23,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9175,956,377,24,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9189,999,359,25,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9203,1025,346,26,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9215,1035,339,27,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9228,1040,332,28,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9241,1041,327,29,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9254,1041,327,30,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9267,1041,325,31,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9281,1041,324,32,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9293,1042,323,33,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9306,1042,321,34,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9320,1043,316,35,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9334,1043,312,36,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9347,1045,306,37,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9360,1046,298,38,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9373,1046,294,39,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9386,1046,293,40,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9399,1046,293,41,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9413,1045,293,42,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9426,1042,295,43,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9439,1040,297,44,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9453,1036,303,45,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9466,1034,308,46,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9480,1032,311,47,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9494,1030,312,48,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9507,1029,313,49,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9520,1026,315,50,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9533,1026,315,51,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9546,1025,316,52,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9559,1025,316,53,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9572,1023,318,54,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9585,1023,318,55,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9598,1022,319,56,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9611,1019,320,57,999,327,284.886,2000,0
026,0,7,1,1,normal,725,405,9623,1017,321,58,999,327,284.886,2000,1
026,0,8,1,1,normal,1010,323,9643,1010,323,1,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9655,1008,325,2,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9668,1003,327,3,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9681,999,329,4,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9694,998,330,5,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9708,997,330,6,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9722,997,330,7,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9736,995,334,8,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9749,994,337,9,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9762,989,344,10,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9777,986,348,11,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9789,982,352,12,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9801,979,356,13,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9814,978,357,14,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9827,977,360,15,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9841,976,364,16,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9854,976,370,17,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9867,983,386,18,1176,570,297.599,2000,0
026,0,8,1,1,normal,1010,323,9880,1002,413,19,1176,570,297.599,2000,0
