subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
041,0,3,1,1,normal,1086,680,6483,1051,497,39,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6496,1036,433,40,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6508,1033,415,41,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6520,1031,398,42,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6533,1031,396,43,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6546,1031,394,44,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6558,1030,392,45,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6569,1030,390,46,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6583,1030,389,47,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6596,1030,389,48,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6609,1030,387,49,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6622,1030,385,50,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6636,1030,381,51,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6648,1034,373,52,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6662,1035,367,53,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6675,1039,359,54,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6688,1040,357,55,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6699,1040,357,56,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6712,1040,357,57,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6726,1041,356,58,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6738,1042,356,59,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6752,1045,355,60,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6764,1049,354,61,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6777,1054,354,62,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6789,1055,354,63,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6802,1056,354,64,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6814,1056,354,65,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6827,1056,354,66,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6840,1056,354,67,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6854,1058,354,68,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6867,1062,358,69,1085,370,310.002,2000,0
041,0,3,1,1,normal,1086,680,6881,1069,363,70,1085,370,310.002,2000,1
041,0,4,1,1,normal,1075,368,6900,1075,368,1,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,6912,1077,369,2,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,6925,1077,369,3,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,6937,1077,369,4,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,6951,1077,369,5,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,6964,1077,369,6,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,6978,1077,369,7,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,6992,1077,369,8,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7005,1077,369,9,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7018,1077,369,10,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7031,1077,369,11,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7044,1077,369,12,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7056,1077,369,13,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7068,1077,369,14,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7081,1077,369,15,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7093,1077,369,16,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7107,1077,369,17,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7119,1077,375,18,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7132,1077,379,19,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7145,1081,398,20,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7159,1088,427,21,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7172,1094,449,22,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7184,1106,500,23,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7197,1116,533,24,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7209,1129,576,25,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7223,1136,603,26,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7237,1140,617,27,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7250,1146,634,28,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7263,1152,644,29,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7277,1154,647,30,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7290,1158,650,31,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7304,1159,651,32,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7317,1159,651,33,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7330,1159,651,34,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7343,1159,651,35,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7357,1159,651,36,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7370,1159,651,37,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7384,1159,652,38,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7397,1159,653,39,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7410,1157,654,40,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7423,1154,656,41,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7437,1152,657,42,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7449,1146,660,43,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7462,1143,660,44,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7475,1133,664,45,1110,669,303.028,2000,0
041,0,4,1,1,normal,1075,368,7490,1118,672,46,1110,669,303.028,2000,1
041,0,5,1,1,normal,1109,677,7507,1109,677,1,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7520,1102,682,2,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7534,1100,684,3,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7548,1099,686,4,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7561,1098,686,5,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7573,1098,686,6,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7587,1098,686,7,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7600,1098,686,8,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7612,1098,686,9,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7626,1098,686,10,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7639,1098,686,11,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7653,1098,686,12,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7664,1098,686,13,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7678,1098,686,14,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7691,1098,686,15,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7703,1094,680,16,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7716,1089,673,17,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7728,1072,657,18,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7741,1062,648,19,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7753,1032,626,20,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7768,1011,615,21,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7780,1000,612,22,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7795,983,607,23,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7810,959,604,24,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7823,935,600,25,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7836,924,599,26,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7849,904,599,27,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7862,895,599,28,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7874,881,600,29,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7887,868,610,30,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7899,859,616,31,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7913,850,624,32,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7926,846,628,33,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7939,840,633,34,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7951,836,636,35,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7964,835,637,36,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7976,833,639,37,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,7990,832,639,38,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,8004,830,641,39,812,632,300.39,2000,0
041,0,5,1,1,normal,1109,677,8017,827,644,40,812,632,300.39,2000,1
041,0,6,1,1,normal,823,648,8035,823,648,1,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8047,816,652,2,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8060,812,654,3,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8074,805,656,4,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8086,803,656,5,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8100,801,656,6,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8113,801,656,7,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8124,801,656,8,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8138,801,651,9,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8151,801,645,10,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8164,802,639,11,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8177,802,631,12,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8191,802,622,13,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8204,802,616,14,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8215,802,606,15,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8229,803,597,16,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8241,804,585,17,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8255,805,570,18,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8270,805,558,19,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8282,803,534,20,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8295,795,496,21,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8309,793,486,22,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8322,791,465,23,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8335,790,443,24,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8347,790,432,25,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8360,791,412,26,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8373,791,403,27,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8387,793,385,28,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8400,796,370,29,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8413,796,363,30,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8427,798,349,31,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8440,798,342,32,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8453,798,339,33,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8465,798,331,34,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8478,798,327,35,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8492,797,322,36,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8505,797,318,37,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8517,797,317,38,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8530,797,316,39,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8543,799,315,40,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8557,799,315,41,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8570,803,313,42,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8583,805,312,43,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8596,805,312,44,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8610,806,312,45,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8623,809,312,46,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8636,812,313,47,829,333,315.057,2000,0
041,0,6,1,1,normal,823,648,8649,819,316,48,829,333,315.057,2000,1
041,0,7,1,1,normal,823,319,8668,823,319,1,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8682,827,320,2,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8694,828,321,3,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8708,828,321,4,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8721,828,321,5,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8735,828,321,6,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8749,828,321,7,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8762,828,322,8,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8774,829,326,9,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8787,829,326,10,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8801,829,329,11,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8815,830,334,12,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8828,830,336,13,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8841,831,341,14,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8854,831,346,15,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8867,831,353,16,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8882,831,367,17,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8896,829,386,18,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8910,823,407,19,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8923,820,419,20,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8937,809,443,21,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8951,798,464,22,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8965,792,476,23,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8978,782,495,24,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,8992,775,506,25,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,9006,766,515,26,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,9020,761,519,27,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,9034,753,525,28,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,9048,742,531,29,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,9062,735,536,30,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,9075,715,548,31,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,9087,700,562,32,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,9101,693,568,33,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,9114,678,582,34,691,599,309.555,2000,0
041,0,7,1,1,normal,823,319,9127,671,589,35,691,599,309.555,2000,0
